time,price
11:37:55,64.83834367
11:37:56,65.37194015
11:37:57,64.08355249
11:37:58,65.52636969
11:37:59,65.30495249
11:38:00,63.74036842
11:38:01,64.78201378
11:38:02,64.53082399
11:38:03,65.24313852
11:38:04,64.5836768
11:38:05,65.58680287
11:38:06,67.21355354
11:38:07,67.98231123
11:38:08,66.97766819
11:38:09,64.75668642
11:38:10,64.97327963
11:38:11,64.09700507
11:38:12,63.10135914
11:38:13,63.45155365
11:38:14,63.75981372
11:38:15,64.43374768
11:38:16,66.08553997
11:38:17,64.77665611
11:38:18,65.65390518
11:38:19,63.99605608
11:38:20,65.55955668
11:38:21,66.03841546
11:38:22,65.86730156
11:38:23,65.84642622
11:38:24,66.64933241
11:38:25,64.61382732
11:38:26,64.71381218
11:38:27,65.13307386
11:38:28,66.33337614
11:38:29,66.38731603
11:38:30,67.61691292
11:38:31,67.08303329
11:38:32,68.1886331
11:38:33,69.12284277
11:38:34,70.7251212
11:38:35,71.31931348
11:38:36,72.27252863
11:38:37,72.75496738
11:38:38,73.19706163
11:38:39,73.19812663
11:38:40,73.37047475
11:38:41,72.64871019
11:38:42,72.22782248
11:38:43,72.36722523
11:38:44,72.94387239
11:38:45,73.72910276
11:38:46,74.1426705
11:38:47,73.02802389
11:38:48,72.60595829
11:38:49,73.18016683
11:38:50,71.37321224
11:38:51,72.0267947
11:38:52,71.74050966
11:38:53,70.85276957
11:38:54,69.58874364
11:38:55,70.66079463
11:38:56,68.93893837
11:38:57,70.52154165
11:38:58,70.240437
11:38:59,69.0949102
11:39:00,69.93757918
11:39:01,69.62979228
11:39:02,69.92085067
11:39:03,70.49812126
11:39:04,70.20094903
11:39:05,71.36353277
11:39:06,73.40458016
11:39:07,73.99451699
11:39:08,73.27437448
11:39:09,73.74534878
11:39:10,73.0450535
11:39:11,73.61893612
11:39:12,74.30792825
11:39:13,74.16651618
11:39:14,73.94828559
11:39:15,75.42235102
11:39:16,75.24990656
11:39:17,75.1307652
11:39:18,75.6020387
11:39:19,75.52876407
11:39:20,75.55950822
11:39:21,75.67299136
11:39:22,74.69873757
11:39:23,74.88777722
11:39:24,76.07015202
11:39:25,75.16477637
11:39:26,75.66842183
11:39:27,76.30690553
11:39:28,76.38595056
11:39:29,75.97836843
11:39:30,75.60861627
11:39:31,75.26899275
11:39:32,75.39297333
11:39:33,74.2967588
11:39:34,74.97681205
11:39:35,74.63953741
11:39:36,74.20680334
11:39:37,74.46923246
11:39:38,75.52751777
11:39:39,76.3754231
11:39:40,75.71903325
11:39:41,75.71455274
11:39:42,74.87886893
11:39:43,77.970589
11:39:44,76.35334748
11:39:45,75.69318391
11:39:46,73.77660461
11:39:47,73.0131922
11:39:48,73.60314646
11:39:49,73.29761357
11:39:50,73.39079295
11:39:51,74.35864231
11:39:52,74.92577667
11:39:53,75.0495437
11:39:54,74.57303906
11:39:55,74.35444263
11:39:56,74.12286571
11:39:57,76.4762328
11:39:58,77.31012424
11:39:59,76.54815374
11:40:00,76.01441105
11:40:01,77.33831272
11:40:02,77.65675675
11:40:03,77.80293339
11:40:04,78.59882744
11:40:05,78.60653416
11:40:06,79.58959093
11:40:07,77.59484764
11:40:08,76.74265909
11:40:09,77.05788371
11:40:10,77.77122359
11:40:11,76.95921395
11:40:12,77.52541846
11:40:13,78.02664222
11:40:14,76.71757617
11:40:15,76.3399429
11:40:16,77.5137025
11:40:17,76.52709662
11:40:18,76.84525029
11:40:19,75.57718928
11:40:20,74.87297211
11:40:21,73.87158319
11:40:22,73.86377597
11:40:23,73.5799224
11:40:24,73.5630914
11:40:25,74.63375957
11:40:26,73.43989471
11:40:27,73.31782009
11:40:28,73.14417506
11:40:29,74.01708646
11:40:30,74.55716513
11:40:31,74.55453044
11:40:32,75.36924159
11:40:33,76.7312103
11:40:34,76.35239325
11:40:35,76.00435651
11:40:36,74.67711639
11:40:37,74.81658476
11:40:38,74.11096802
11:40:39,73.94663725
11:40:40,74.05667634
11:40:41,73.44794118
11:40:42,73.96045591
11:40:43,74.1560835
11:40:44,73.07844484
11:40:45,72.90582201
11:40:46,74.29620543
11:40:47,74.78101942
11:40:48,74.70666936
11:40:49,75.91523779
11:40:50,76.9359186
11:40:51,76.25262482
11:40:52,76.66060353
11:40:53,76.57727155
11:40:54,75.87290244
11:40:55,76.69840377
11:40:56,78.25774738
11:40:57,78.41969123
11:40:58,77.55129973
11:40:59,75.32746564
11:41:00,74.99228474
11:41:01,75.47221869
11:41:02,77.68756688
11:41:03,78.93120681
11:41:04,77.40508478
11:41:05,76.74232434
11:41:06,76.9657317
11:41:07,77.39133518
11:41:08,76.82719634
11:41:09,77.67843148
11:41:10,77.22073652
11:41:11,76.03622901
11:41:12,76.73763967
11:41:13,76.34955161
11:41:14,77.95838843
11:41:15,78.25922294
11:41:16,78.19401725
11:41:17,78.49357786
11:41:18,78.02167828
11:41:19,77.54634564
11:41:20,77.15045656
11:41:21,77.59217723
11:41:22,77.71075296
11:41:23,76.38888957
11:41:24,75.79451482
11:41:25,76.49500378
11:41:26,77.25920468
11:41:27,77.97169645
11:41:28,79.13316556
11:41:29,80.3175221
11:41:30,80.97797152
11:41:31,80.82027371
11:41:32,80.58792026
11:41:33,82.63002095
11:41:34,83.37705105
11:41:35,83.24455754
11:41:36,84.51490126
11:41:37,84.69938803
11:41:38,84.20070111
11:41:39,84.21636065
11:41:40,84.61112489
11:41:41,86.35436334
11:41:42,87.17525078
11:41:43,87.22147038
11:41:44,85.55799062
11:41:45,86.29302174
11:41:46,87.3434064
11:41:47,85.97205776
11:41:48,85.83020509
11:41:49,87.85279132
11:41:50,88.78186656
11:41:51,85.92096433
11:41:52,87.26189551
11:41:53,86.20617918
11:41:54,86.14729249
11:41:55,86.52764808
11:41:56,85.72616722
11:41:57,87.23167876
11:41:58,86.46658862
11:41:59,85.64467835
11:42:00,86.12403607
11:42:01,87.53182623
11:42:02,90.06882244
11:42:03,90.01416753
11:42:04,89.82005661
11:42:05,89.70355007
11:42:06,91.40533132
11:42:07,92.71090349
11:42:08,92.50116158
11:42:09,93.27565247
11:42:10,90.88287116
11:42:11,90.70820594
11:42:12,89.28387644
11:42:13,90.24123662
11:42:14,89.85974993
11:42:15,89.34947562
11:42:16,88.03672121
11:42:17,87.30158438
11:42:18,87.94520422
11:42:19,87.82164782
11:42:20,88.93711689
11:42:21,88.10655962
11:42:22,88.18219041
11:42:23,87.79559004
11:42:24,87.99902989
11:42:25,88.21729201
11:42:26,87.3093682
11:42:27,87.13956455
11:42:28,86.20512531
11:42:29,85.90548258
11:42:30,86.79263334
11:42:31,88.36642675
11:42:32,87.73210111
11:42:33,86.82251982
11:42:34,84.47201641
11:42:35,83.16620541
11:42:36,83.45034103
11:42:37,85.30238855
11:42:38,84.67030954
11:42:39,85.41955884
11:42:40,84.55194853
11:42:41,83.03441719
11:42:42,81.99505656
11:42:43,81.92368008
11:42:44,83.00744101
11:42:45,82.70464103
11:42:46,82.09262934
11:42:47,82.43992813
11:42:48,81.17877147
11:42:49,80.74680108
11:42:50,80.93888181
11:42:51,81.40967961
11:42:52,80.73963709
11:42:53,80.96592644
11:42:54,81.76303125
11:42:55,81.9582996
11:42:56,80.01039435
11:42:57,80.50880528
11:42:58,79.90754833
11:42:59,78.33505638
11:43:00,76.84926461
11:43:01,77.9438711
11:43:02,78.05247441
11:43:03,78.97159493
11:43:04,78.32433511
11:43:05,78.99571869
11:43:06,79.55213294
11:43:07,80.28688867
11:43:08,77.69134023
11:43:09,78.31628821
11:43:10,78.67827775
11:43:11,79.55547103
11:43:12,80.53962517
11:43:13,80.13066344
11:43:14,80.82128597
11:43:15,81.28503981
11:43:16,82.14272386
11:43:17,82.60158629
11:43:18,83.05646353
11:43:19,82.64653935
11:43:20,83.0535512
11:43:21,84.13449943
11:43:22,83.10815348
11:43:23,83.60335455
11:43:24,83.82665246
11:43:25,83.69986837
11:43:26,83.93279179
11:43:27,84.14971216
11:43:28,83.92439118
11:43:29,83.79935962
11:43:30,82.49914084
11:43:31,83.60961011
11:43:32,84.18948559
11:43:33,84.17621193
11:43:34,85.06300476
11:43:35,85.14949175
11:43:36,86.07378656
11:43:37,84.48474031
11:43:38,82.78156012
11:43:39,82.11612057
11:43:40,82.2088462
11:43:41,82.70146765
11:43:42,82.40373885
11:43:43,82.00960166
11:43:44,81.95941858
11:43:45,80.92453926
11:43:46,79.82630196
11:43:47,79.81870008
11:43:48,80.17559652
11:43:49,82.31733406
11:43:50,83.46757329
11:43:51,81.3521414
11:43:52,83.01131852
11:43:53,81.32971003
11:43:54,80.60306632
11:43:55,82.55036485
11:43:56,82.39977552
11:43:57,82.09246129
11:43:58,81.69986235
11:43:59,80.77563404
11:44:00,82.46841615
11:44:01,82.40103392
11:44:02,82.86004387
11:44:03,84.18359934
11:44:04,85.1367452
11:44:05,85.50126026
11:44:06,84.98358416
11:44:07,85.22314279
11:44:08,87.04535056
11:44:09,87.0969493
11:44:10,86.37555804
11:44:11,88.63171861
11:44:12,86.99496627
11:44:13,86.48267983
11:44:14,86.24744934
11:44:15,87.39092459
11:44:16,89.09584653
11:44:17,86.80778547
11:44:18,87.42965582
11:44:19,86.84125356
11:44:20,88.04389792
11:44:21,88.70517736
11:44:22,88.62723359
11:44:23,88.38046662
11:44:24,87.26402316
11:44:25,86.99553094
11:44:26,87.59266843
11:44:27,90.08567001
11:44:28,88.25191698
11:44:29,88.45133115
11:44:30,89.39790093
11:44:31,88.31830057
11:44:32,88.05891919
11:44:33,87.14662842
11:44:34,86.86844002
11:44:35,86.19942971
11:44:36,85.85727312
11:44:37,86.041412
11:44:38,84.72579149
11:44:39,84.38979067
11:44:40,84.38402434
11:44:41,84.75565333
11:44:42,86.03294426
11:44:43,87.65694478
11:44:44,86.36925198
11:44:45,85.74486048
11:44:46,84.84739805
11:44:47,85.89467689
11:44:48,84.66784946
11:44:49,83.95035837
11:44:50,83.82651029
11:44:51,85.21343228
11:44:52,83.32743718
11:44:53,83.22770108
11:44:54,81.87329305
11:44:55,82.7484258
11:44:56,82.50903968
11:44:57,80.34049225
11:44:58,81.2068692
11:44:59,81.44857401
11:45:00,80.7630253
11:45:01,81.28744824
11:45:02,80.28510348
11:45:03,80.45294291
11:45:04,81.70738613
11:45:05,82.60118968
11:45:06,81.52233482
11:45:07,82.1262268
11:45:08,80.57816567
11:45:09,78.89527449
11:45:10,79.23374005
11:45:11,78.46554426
11:45:12,78.61835932
11:45:13,80.13935164
11:45:14,79.12608502
11:45:15,80.60892547
11:45:16,79.75652647
11:45:17,80.88895712
11:45:18,80.0155992
11:45:19,79.66861009
11:45:20,78.85395203
11:45:21,79.01023844
11:45:22,78.70629506
11:45:23,77.08133137
11:45:24,76.1091629
11:45:25,75.91128156
11:45:26,76.95064594
11:45:27,77.36424199
11:45:28,77.23604964
11:45:29,77.13009604
11:45:30,77.3831512
11:45:31,76.87225595
11:45:32,76.05941786
11:45:33,76.28147943
11:45:34,75.36467938
11:45:35,74.96283447
11:45:36,74.07094254
11:45:37,75.69263604
11:45:38,74.38060601
11:45:39,75.32480526
11:45:40,75.53766036
11:45:41,74.43733458
11:45:42,74.68884852
11:45:43,74.85630108
11:45:44,76.25329509
11:45:45,74.93433958
11:45:46,75.75722141
11:45:47,75.62079625
11:45:48,76.59458894
11:45:49,77.00374787
11:45:50,78.49821128
11:45:51,80.08331724
11:45:52,77.6965486
11:45:53,78.8566164
11:45:54,78.22266511
11:45:55,78.32934573
11:45:56,77.43210645
11:45:57,76.31307955
11:45:58,76.31654402
11:45:59,75.91928029
11:46:00,76.58237218
11:46:01,78.32302612
11:46:02,77.15154409
11:46:03,77.00855705
11:46:04,74.84443694
11:46:05,74.37311406
11:46:06,73.86789708
11:46:07,72.18442946
11:46:08,71.04029068
11:46:09,71.77659374
11:46:10,70.03465467
11:46:11,69.71940184
11:46:12,67.95107427
11:46:13,67.28834486
11:46:14,67.42576383
11:46:15,68.48345839
11:46:16,69.02437787
11:46:17,67.67535459
11:46:18,68.91091883
11:46:19,69.54893057
11:46:20,68.79330337
11:46:21,67.42142156
11:46:22,68.14254602
11:46:23,68.06360575
11:46:24,67.02975525
11:46:25,67.61787699
11:46:26,67.75554666
11:46:27,67.6837042
11:46:28,67.54863581
11:46:29,67.539179
11:46:30,67.84458578
11:46:31,66.7209918
11:46:32,67.79838191
11:46:33,67.76528527
11:46:34,67.33245367
11:46:35,68.17519672
11:46:36,68.49076384
11:46:37,67.17126598
11:46:38,66.00952291
11:46:39,65.97986177
11:46:40,66.59493793
11:46:41,67.32252335
11:46:42,67.868297
11:46:43,67.0027932
11:46:44,68.49212648
11:46:45,68.40347968
11:46:46,68.52634686
11:46:47,68.28762113
11:46:48,68.3522557
11:46:49,69.74428248
11:46:50,69.4549123
11:46:51,69.22316805
11:46:52,69.60644166
11:46:53,69.887592
11:46:54,68.91960062
11:46:55,67.34092429
11:46:56,66.75615225
11:46:57,65.67925584
11:46:58,64.51708294
11:46:59,64.47030787
11:47:00,64.80019456
11:47:01,63.959861
11:47:02,64.62252152
11:47:03,63.66676923
11:47:04,63.64779122
11:47:05,63.19326212
11:47:06,62.72400265
11:47:07,63.5560102
11:47:08,65.17697082
11:47:09,64.41881511
11:47:10,65.89708023
11:47:11,65.91663324
11:47:12,66.04579453
11:47:13,66.62840065
11:47:14,66.39311
11:47:15,65.94637152
11:47:16,66.32999642
11:47:17,65.30069813
11:47:18,66.29083029
11:47:19,66.48553711
11:47:20,67.25775921
11:47:21,66.68200864
11:47:22,64.45417515
11:47:23,62.98908118
11:47:24,64.06934392
11:47:25,64.93837517
11:47:26,64.74652588
11:47:27,66.46451012
11:47:28,65.85107083
11:47:29,65.71105496
11:47:30,66.0702583
11:47:31,66.56857906
11:47:32,65.64160825
11:47:33,65.84321189
11:47:34,65.51980831
11:47:35,67.70612082
11:47:36,67.01692808
11:47:37,68.93392639
11:47:38,68.3699703
11:47:39,69.51374967
11:47:40,71.34049894
11:47:41,71.63206387
11:47:42,71.13696388
11:47:43,71.16512483
11:47:44,72.07877041
11:47:45,73.085365
11:47:46,75.17456745
11:47:47,74.92252429
11:47:48,74.55217006
11:47:49,73.90878944
11:47:50,75.38147653
11:47:51,76.33330784
11:47:52,75.05305267
11:47:53,76.29715541
11:47:54,75.33140193
11:47:55,74.55075536
11:47:56,74.49696778
11:47:57,75.57950272
11:47:58,75.4328574
11:47:59,76.22909457
11:48:00,77.53986115
11:48:01,79.43106797
11:48:02,78.85646309
11:48:03,79.23630341
11:48:04,79.98695225
11:48:05,80.0348176
11:48:06,79.23531291
11:48:07,79.11289404
11:48:08,80.32286329
11:48:09,81.96128428
11:48:10,81.62136407
11:48:11,83.33264173
11:48:12,82.77076059
11:48:13,83.56501745
11:48:14,83.32045478
11:48:15,83.33919258
11:48:16,82.46792226
11:48:17,82.70976076
11:48:18,82.31028785
11:48:19,83.66351476
11:48:20,84.83606639
11:48:21,86.12245831
11:48:22,85.63759361
11:48:23,87.21287141
11:48:24,87.1783781
11:48:25,88.85093481
11:48:26,89.0426676
11:48:27,89.85284247
11:48:28,89.90124556
11:48:29,89.2055184
11:48:30,88.19870432
11:48:31,88.42587375
11:48:32,88.4098143
11:48:33,89.26991927
11:48:34,88.47025133
11:48:35,87.57005899
11:48:36,86.6274117
11:48:37,88.022807
11:48:38,86.53172868
11:48:39,86.7940193
11:48:40,85.34683703
11:48:41,83.41447024
11:48:42,83.87513061
11:48:43,85.17133002
11:48:44,84.47677937
11:48:45,85.54181085
11:48:46,84.71052846
11:48:47,84.13575646
11:48:48,86.2506483
11:48:49,86.80909944
11:48:50,86.964529
11:48:51,85.04586694
11:48:52,84.14753541
11:48:53,85.45074578
11:48:54,86.02793576
11:48:55,85.35876528
11:48:56,84.93541983
11:48:57,86.43536739
11:48:58,86.8013642
11:48:59,86.94624199
11:49:00,88.05349455
11:49:01,87.75887227
11:49:02,87.7783739
11:49:03,89.28678679
11:49:04,90.24930651
11:49:05,90.28189921
11:49:06,89.98738405
11:49:07,88.24977282
11:49:08,85.592549
11:49:09,84.15169608
11:49:10,83.63973166
11:49:11,82.99667303
11:49:12,81.96308501
11:49:13,82.09971986
11:49:14,81.37347797
11:49:15,81.76978963
11:49:16,82.58695976
11:49:17,82.3551787
11:49:18,82.41151393
11:49:19,81.34786389
11:49:20,81.23198462
11:49:21,81.81457379
11:49:22,81.54997169
11:49:23,81.41765248
11:49:24,82.40101056
11:49:25,81.55170042
11:49:26,82.91368421
11:49:27,83.55562582
11:49:28,83.48291505
11:49:29,81.80335409
11:49:30,82.22991486
11:49:31,82.82222646
11:49:32,82.47892395
11:49:33,84.00274512
11:49:34,84.45770515
11:49:35,81.37740307
11:49:36,82.36210095
11:49:37,80.56493294
11:49:38,81.15915654
11:49:39,80.85868453
11:49:40,81.27017987
11:49:41,80.18564199
11:49:42,81.31356174
11:49:43,81.82702282
11:49:44,81.97250141
11:49:45,81.70097416
11:49:46,82.44914892
11:49:47,80.37518143
11:49:48,80.34236657
11:49:49,77.995088
11:49:50,78.59851434
11:49:51,78.25276456
11:49:52,78.13351772
11:49:53,78.93679669
11:49:54,80.04730131
11:49:55,80.24271332
11:49:56,78.85247644
11:49:57,79.79645161
11:49:58,77.68205734
11:49:59,76.42285705
11:50:00,77.01618804
11:50:01,77.13716464
11:50:02,77.78497027
11:50:03,78.45900431
11:50:04,76.27674491
11:50:05,75.72602656
11:50:06,76.80298295
11:50:07,77.15481339
11:50:08,77.60471629
11:50:09,76.85301638
11:50:10,76.65358446
11:50:11,77.29697073
11:50:12,78.04464576
11:50:13,78.07802349
11:50:14,78.680419
11:50:15,78.39855041
11:50:16,76.87181971
11:50:17,76.46702875
11:50:18,75.71792716
11:50:19,76.47756492
11:50:20,76.50194698
11:50:21,75.32943222
11:50:22,76.11409401
11:50:23,76.4694198
11:50:24,76.01339489
11:50:25,75.50509341
11:50:26,74.54968421
11:50:27,74.05718236
11:50:28,74.1550879
11:50:29,73.58482389
11:50:30,72.87059146
11:50:31,73.49771039
11:50:32,72.91357837
11:50:33,73.0258638
11:50:34,74.82189761
11:50:35,74.54044905
11:50:36,74.44370944
11:50:37,75.05476704
11:50:38,75.06825783
11:50:39,75.37236425
11:50:40,78.20575538
11:50:41,76.41024571
11:50:42,76.21643952
11:50:43,76.19093803
11:50:44,75.69083005
11:50:45,75.41178318
11:50:46,75.59411732
11:50:47,77.07651956
11:50:48,76.70997641
11:50:49,76.59582084
11:50:50,76.49309266
11:50:51,76.70087983
11:50:52,78.09544432
11:50:53,78.61324868
11:50:54,79.4435198
11:50:55,80.32830347
11:50:56,81.23098756
11:50:57,80.49270341
11:50:58,80.67348683
11:50:59,80.27180528
11:51:00,80.1580286
11:51:01,81.09874599
11:51:02,81.40098162
11:51:03,83.37876313
11:51:04,82.04244975
11:51:05,83.81259168
11:51:06,83.81677039
11:51:07,84.93430568
11:51:08,84.15208058
11:51:09,83.85315997
11:51:10,84.09003222
11:51:11,84.3299867
11:51:12,84.11409222
11:51:13,84.57744247
11:51:14,84.9931885
11:51:15,85.53223281
11:51:16,86.895962
11:51:17,86.96135658
11:51:18,86.74122103
11:51:19,87.63049179
11:51:20,88.94435071
11:51:21,89.95598482
11:51:22,89.4852716
11:51:23,87.84031362
11:51:24,88.44421932
11:51:25,87.85925244
11:51:26,87.42085494
11:51:27,87.75806039
11:51:28,87.97732129
11:51:29,88.25839203
11:51:30,89.67400934
11:51:31,89.51140908
11:51:32,89.84714337
11:51:33,89.34071159
11:51:34,87.86019827
11:51:35,88.67845857
11:51:36,87.21945371
11:51:37,85.77243768
11:51:38,85.65363093
11:51:39,86.73034806
11:51:40,87.54250969
11:51:41,87.06948116
11:51:42,86.32851604
11:51:43,87.06065148
11:51:44,87.86301558
11:51:45,86.49600176
11:51:46,86.12562003
11:51:47,87.64318413
11:51:48,87.01458763
11:51:49,87.99989206
11:51:50,86.74604884
11:51:51,85.96507839
11:51:52,87.30097953
11:51:53,89.60427823
11:51:54,89.27386884
11:51:55,89.23484972
11:51:56,89.32380516
11:51:57,89.49963216
11:51:58,90.64438493
11:51:59,91.14733938
11:52:00,91.30233291
11:52:01,91.22645867
11:52:02,90.18615699
11:52:03,89.8848878
11:52:04,90.17211109
11:52:05,89.64157391
11:52:06,89.8809017
11:52:07,90.24227236
11:52:08,90.03274701
11:52:09,88.66443156
11:52:10,89.24776483
11:52:11,89.90348131
11:52:12,90.02829851
11:52:13,90.58886179
11:52:14,89.73955235
11:52:15,90.04796299
11:52:16,90.62012114
11:52:17,90.70177487
11:52:18,91.32265196
11:52:19,91.29599104
11:52:20,90.64611802
11:52:21,90.2972826
11:52:22,92.53220491
11:52:23,91.95860418
11:52:24,90.31703705
11:52:25,90.31802055
11:52:26,89.15268397
11:52:27,89.69220818
11:52:28,89.19624071
11:52:29,89.98690598
11:52:30,89.93468322
11:52:31,92.33323506
11:52:32,93.16276067
11:52:33,93.74149143
11:52:34,92.80706661
11:52:35,91.97078504
11:52:36,91.99485247
11:52:37,92.28081606
11:52:38,91.71892323
11:52:39,90.18510345
11:52:40,91.06869052
11:52:41,91.49429267
11:52:42,91.59009948
11:52:43,90.5511444
11:52:44,89.87958089
11:52:45,91.25865754
11:52:46,92.53890669
11:52:47,91.54893588
11:52:48,92.24265603
11:52:49,92.60966946
11:52:50,93.02760453
11:52:51,94.67173784
11:52:52,93.98898946
11:52:53,95.72578443
11:52:54,94.85569072
11:52:55,94.31704458
11:52:56,94.37103534
11:52:57,94.97741339
11:52:58,94.28393498
11:52:59,93.06460931
11:53:00,93.6580061
11:53:01,94.13200012
11:53:02,93.04347209
11:53:03,93.05913997
11:53:04,92.54480513
11:53:05,93.60651727
11:53:06,94.42818443
11:53:07,94.00811758
11:53:08,94.46747955
11:53:09,93.33114943
11:53:10,93.03937382
11:53:11,93.11133299
11:53:12,90.86544101
11:53:13,92.23073586
11:53:14,93.36893455
11:53:15,94.42325263
11:53:16,94.7108994
11:53:17,93.92149854
11:53:18,93.79117553
11:53:19,93.69512104
11:53:20,93.66859217
11:53:21,94.05038225
11:53:22,93.63145006
11:53:23,94.42977179
11:53:24,93.1711918
11:53:25,92.72382777
11:53:26,92.35077838
11:53:27,93.23006819
11:53:28,92.67472861
11:53:29,90.90215032
11:53:30,93.19331937
11:53:31,92.78654354
11:53:32,93.93009388
11:53:33,93.13272125
11:53:34,92.29735456
11:53:35,92.85930888
11:53:36,92.651323
11:53:37,92.42434543
11:53:38,91.68330833
11:53:39,91.68111772
11:53:40,90.28240511
11:53:41,88.89888197
11:53:42,88.80044077
11:53:43,88.97098646
11:53:44,90.22706172
11:53:45,90.52653363
11:53:46,89.77696774
11:53:47,89.58813226
11:53:48,89.05399291
11:53:49,90.05520355
11:53:50,89.77651962
11:53:51,89.43658279
11:53:52,89.39839181
11:53:53,87.74545428
11:53:54,88.43612644
11:53:55,88.95053257
11:53:56,89.6657638
11:53:57,90.20674946
11:53:58,91.36786339
11:53:59,89.65695621
11:54:00,89.51923989
11:54:01,88.64202666
11:54:02,87.95007608
11:54:03,88.63244324
11:54:04,91.38540014
11:54:05,91.04370454
11:54:06,91.35934203
11:54:07,91.10702408
11:54:08,91.29140278
11:54:09,90.28936461
11:54:10,88.66174831
11:54:11,88.06455705
11:54:12,86.02721087
11:54:13,86.36688042
11:54:14,86.65220835
11:54:15,87.85798189
11:54:16,86.56352277
11:54:17,86.86073067
11:54:18,87.00145366
11:54:19,87.97764346
11:54:20,88.59119474
11:54:21,88.40276681
